DateTime,AddedIPs,RemovedIPs
1507988415,1,0
1508007914,0,1
1508112015,1,0
1508127315,1,0
1508138415,1,0
1508147116,1,0
1508160015,1,0
1508162419,0,1
1508169615,1,0
1508176214,1,0
1508186114,0,1
1508190015,0,1
1508190615,1,0
1508192114,1,0
1508206515,1,0
1508223315,0,1
1508237714,1,0
1508238614,0,1
1508253014,1,0
1508259916,0,1
1508260214,0,1
1508268318,1,0
1508280316,0,1
1508281817,1,0
1508283615,1,0
1508297714,1,0
1508312715,1,0
1508334316,0,1
1508344514,1,0
1508345715,1,0
1508355015,0,1
1508355915,1,0
1508365215,0,1
1508403616,1,0
1508414716,1,0
1508416216,1,0
1508428815,1,0
1508437215,1,0
1508452814,0,2
1508511015,1,0
1508519114,1,0
1508523314,0,1
1508531415,1,0
1508536818,0,1
1508554514,1,0
1508569215,1,0
1508593815,0,1
1508607615,1,0
1508608215,1,0
1508696723,1,0
1508711415,0,1
1508714416,1,0
1508725816,1,0
1508730015,0,1
1508746514,1,0
1508749815,0,1
1508756114,1,1
1508757617,0,1
1508760616,1,0
1508762715,1,0
1508764815,0,1
1508766915,0,1
1508769015,0,2
1508773815,1,0
1508774115,0,1
1508776515,2,0
1508784315,0,1
1508785516,1,0
1508787314,1,0
1508788215,0,1
1508795414,1,0
1508854814,1,0
1508866814,0,1
1508867414,1,0
1508890516,1,0
1508895616,1,0
1508929218,0,1
1508929817,1,0
1508931015,0,1
1508947515,1,0
1508952616,0,1
1508957116,0,1
1508957414,1,0
1508958015,1,0
1508994017,0,1
1508998816,1,0
1509003015,0,1
1509011416,2,0
1509022215,0,1
1509030015,1,0
1509037816,1,0
1509076817,0,1
1509088816,0,1
1509105616,1,0
1509115815,0,1
1509159616,1,0
1509210615,1,0
1509216316,0,1
1509227414,1,0
1509240615,1,0
1509281415,1,0
1509336015,0,1
1509365715,0,1
1509381615,0,1
1509393015,0,1
1509398115,1,0
1509403514,1,0
1509415216,0,1
1509417315,1,0
1509441616,0,1
1509445215,1,0
1509449416,1,0
1509456016,1,0
1509462316,1,0
1509463815,0,1
1509466516,0,1
1509468016,1,0
1509468915,1,0
1509483019,1,0
1509486915,1,0
1509505516,1,0
1509519616,1,0
1509534316,0,1
1509539118,0,1
1509546015,0,1
1509561015,1,0
1509561314,0,1
1509562816,1,0
1509570016,0,1
1509578115,0,1
1509597616,1,0
1509623115,1,0
1509641415,1,0
1509647126,0,1
1509651615,0,1
1509681916,1,0
1509716416,1,0
1509723316,1,0
1509735616,0,1
1509741314,1,0
1509757517,1,0
1509792015,2,0
1509792615,0,1
1509894315,0,1
1509912316,1,0
1509919815,1,0
1509954015,0,1
1509968416,1,0
1509985515,0,1
1510040415,1,0
1510043125,0,1
1510065915,0,1
1510066815,1,0
1510067116,0,1
1510071015,1,0
1510074015,1,0
1510075816,1,0
1510092916,1,0
1510112715,0,1
1510114817,1,0
1510116615,0,1
1510121715,1,0
1510122616,0,1
1510130416,0,1
1510130716,0,1
1510134615,1,0
1510147216,1,0
1510152314,1,0
1510161317,1,0
1510163115,0,1
1510168215,1,0
1510210216,1,0
1510227314,1,0
1510234515,0,1
1510236315,1,0
1510237816,0,1
1510241115,1,0
1510242016,1,0
1510250716,1,0
1510258816,0,1
1510265415,1,0
1510272017,1,0
1510274415,0,1
1510282815,1,0
1510292716,0,1
1510294515,0,1
1510303817,1,0
1510313416,0,1
1510317015,0,1
1510322416,1,0
1510332017,1,0
1510349715,0,1
1510355118,1,0
1510363216,1,0
1510381816,1,0
1510394716,1,0
1510403715,0,1
1510429815,1,1
1510470616,0,1
1510473617,0,1
1510475715,1,0
1510477815,1,0
1510482615,1,0
1510488316,1,0
1510499115,0,1
1510505714,0,1
1510522217,1,0
1510524016,1,0
1510533315,1,0
1510542016,1,0
1510565416,0,1
1510568721,0,1
1510573216,0,1
1510597216,2,0
1510599616,1,0
1510611315,1,0
1510644615,0,1
1510669217,0,1
1510714817,1,0
1510725617,1,0
1510729515,1,0
1510743917,0,1
1510769716,0,1
1510778417,1,0
1510807814,1,0
1510830614,1,0
1510845016,1,0
1510848017,1,0
1510848916,1,0
1510855219,0,1
1510857918,1,0
1510859715,1,0
1510873518,1,0
1510887014,0,1
1510900815,1,0
1510925415,0,1
